"","logFC","logCPM","LR","PValue","FDR"
"FBgn0037995",3.06881587582475,4.06172135985536,23.8933422234433,1.01823301331649e-06,6.33880235562635e-05
"FBgn0032609",1.86214674382917,3.65340024664161,23.8846679435203,1.02283148265468e-06,6.34236057157924e-05
"FBgn0266140",3.03060799387362,1.02287371134333,23.8686420912859,1.0313820702949e-06,6.36051221346635e-05
"FBgn0265511",5.82513911907821,-0.459873620444031,23.8640681168886,1.03383563596659e-06,6.36051221346635e-05
"FBgn0003889",3.03517518850915,7.17713740432813,23.8355194760497,1.04928249858532e-06,6.43042776370379e-05
"FBgn0034825",3.71641556149175,2.55023258643096,23.8223083360825,1.05650880188994e-06,6.43863768242888e-05
"FBgn0260481",1.42833031841299,2.93383876303346,23.8181417571461,1.05879819666608e-06,6.43863768242888e-05
"FBgn0034105",3.28823512652177,3.53126452663472,23.8017560444345,1.06784995149537e-06,6.44869849363006e-05
"FBgn0029705",3.0835141735421,3.48889613313586,23.8003298561374,1.0686414646587e-06,6.44869849363006e-05
"FBgn0037254",2.4375728699061,2.27970182227617,23.7697037567629,1.08578119042141e-06,6.52711975157911e-05
"FBgn0040906",1.60584379283712,1.69504621683427,23.6457394420925,1.15802011272971e-06,6.93491132148019e-05
"FBgn0037432",1.98729906641093,3.15566158038614,23.6224125667116,1.17214306877698e-06,6.99289898986265e-05
"FBgn0037040",3.48266260525428,5.30708440245467,23.6083512585954,1.18073961994524e-06,7.01760340156134e-05
"FBgn0031462",2.92856118361388,3.77080284767619,23.5889261925434,1.1927194778167e-06,7.06215480286203e-05
"FBgn0052945",4.1404249405973,1.90020567103559,23.5685698358657,1.20540451411914e-06,7.1105322462084e-05
"FBgn0267710",2.43318524106155,1.54823882460798,23.5450403843802,1.22023553921948e-06,7.17116035175627e-05
"FBgn0050324",2.71146209475656,3.66312277639082,23.5077528162216,1.24411426600222e-06,7.2843121522435e-05
"FBgn0032003",3.17173628580448,2.86485803236538,23.4792900687348,1.26265655997009e-06,7.34623216744679e-05
"FBgn0053285",3.55951436909838,1.92417294314284,23.4772162341462,1.26401836024005e-06,7.34623216744679e-05
"FBgn0051055",3.67005839538976,3.54957253547391,23.4477212328544,1.28354671126666e-06,7.40425369368839e-05
"FBgn0033888",1.22567280826815,4.62426819668332,23.4472191799527,1.28388172151256e-06,7.40425369368839e-05
"FBgn0259794",3.24192945867915,4.78385644377778,23.4409012063309,1.28810508702896e-06,7.40425369368839e-05
"FBgn0085336",4.31025276706144,0.747859015542977,23.3601597443044,1.34332114119381e-06,7.69356653592821e-05
"FBgn0262960",4.41215707530562,0.635005971799981,23.338313333523,1.35866497486626e-06,7.75325121526942e-05
"FBgn0031197",4.08158660659294,-1.98069620043896,23.3265626891297,1.36699061877144e-06,7.77260008868235e-05
"FBgn0033610",3.45233071405707,4.02968982858424,23.3131517391435,1.37655517665297e-06,7.79882878859149e-05
"FBgn0050391",2.91356852730299,2.2852688537369,23.2817469409636,1.39921622036977e-06,7.89880124402291e-05
"FBgn0032365",3.14547544733016,1.29186924459401,23.2317680576184,1.43605401669716e-06,8.04507939854444e-05
"FBgn0037857",3.77155489605694,3.29738191905369,23.2282869437964,1.43865577595346e-06,8.04507939854444e-05
"FBgn0053310",2.71626694450812,1.47728269216661,23.2258868904327,1.44045231135843e-06,8.04507939854444e-05
"FBgn0051528",1.60382508510517,2.9669728561187,23.1923084655835,1.46582434626905e-06,8.15785634407686e-05
"FBgn0262787",3.17511441021062,3.1549297341311,23.1825614621916,1.47327282823665e-06,8.17043910025606e-05
"FBgn0013689",1.72391345059428,0.452972070443704,23.1452921335236,1.50210514969658e-06,8.30110740621794e-05
"FBgn0029989",3.97499755868179,2.08297656677161,23.1363091691531,1.50913878645703e-06,8.31081674360076e-05
"FBgn0033020",2.19817611917155,4.40428260106711,23.0546269319966,1.57463106595018e-06,8.64126804484854e-05
"FBgn0053552",2.23424067224765,0.377916610567752,23.0296653076106,1.59520825607349e-06,8.69992155849444e-05
"FBgn0262989",5.05403174799084,0.602989515092689,23.028129846655,1.59648278797349e-06,8.69992155849444e-05
"FBgn0052192",2.60110233813715,5.51448717396779,23.0216289025355,1.60189031870691e-06,8.69992155849444e-05
"FBgn0033168",3.51401398533342,2.27471486506295,22.9900593393767,1.62841247935962e-06,8.81357269756497e-05
"FBgn0052463",3.1455350649223,0.778755764556567,22.9698076339335,1.64565775569148e-06,8.8764074151167e-05
"FBgn0266248",3.14579419641379,0.209504304119681,22.9588807788562,1.6550384466924e-06,8.89169571529619e-05
"FBgn0031853",3.03608234801426,5.22016907790879,22.9509885266956,1.66184727793013e-06,8.89169571529619e-05
"FBgn0052436",2.82517426990799,6.71494266972311,22.9468502113726,1.6654287212777e-06,8.89169571529619e-05
"FBgn0086907",2.28446067709121,4.06715692961023,22.9314208570252,1.678850203521e-06,8.93307118427558e-05
"FBgn0035638",1.97706075061274,3.24779404597238,22.8921669873127,1.71348700487191e-06,9.08667351068438e-05
"FBgn0267537",3.69593634326035,0.950981498860775,22.8852817208449,1.71963589759207e-06,9.0886796600923e-05
"FBgn0052181",2.81139604195055,4.99008927278823,22.8683348273462,1.73486478134422e-06,9.12017718465135e-05
"FBgn0032530",3.36998141634397,1.31740903355139,22.8620477077705,1.74054887682796e-06,9.12017718465135e-05
"FBgn0040391",2.46835513021315,2.40691044389561,22.8593790731338,1.74296719528892e-06,9.12017718465135e-05
"FBgn0264563",1.65493010926812,3.01546222803678,22.8374608710092,1.76295743150295e-06,9.19423163780515e-05
"FBgn0032769",4.06578142339163,2.6878979356449,22.8260241624367,1.77347928728349e-06,9.21858045370132e-05
"FBgn0037461",3.13172844534531,3.4989292100671,22.7888786722671,1.80808991350495e-06,9.35136879905871e-05
"FBgn0034052",-2.6220956303806,0.556974762146745,22.785894160284,1.81089998965899e-06,9.35136879905871e-05
"FBgn0052591",2.48530388564572,4.58724618149608,22.7712250730373,1.82477552408297e-06,9.39222696219178e-05
"FBgn0031613",3.34267701972622,0.176956252452902,22.7642815932258,1.83138052030742e-06,9.39551895597455e-05
"FBgn0034082",2.63008343002274,5.88885086107979,22.7347820449369,1.85971044618884e-06,9.50988296346564e-05
"FBgn0265423",4.5997348627855,0.426103580526656,22.7275932080345,1.86668061364727e-06,9.51463419577492e-05
"FBgn0053278",3.01540411745139,2.17550373533685,22.704661011336,1.88909087154064e-06,9.59780039573065e-05
"FBgn0030846",1.61385285734215,4.06309936629651,22.6532217425623,1.94034596276711e-06,9.82651090468874e-05
"FBgn0036704",3.45465280815573,3.81337816667505,22.6181546145703,1.97608495195632e-06,9.92121886197524e-05
"FBgn0266751",3.70090816983719,-0.189021296054538,22.6148470191775,1.97948981023336e-06,9.92121886197524e-05
"FBgn0032648",2.3135693037766,3.41813811275701,22.6137303625217,1.98064063147535e-06,9.92121886197524e-05
"FBgn0034546",3.62414679718232,4.12087701801485,22.6047203352724,1.98995091327695e-06,9.92121886197524e-05
"FBgn0029812",3.20514919567038,2.12497126849523,22.5989547311311,1.99593167522042e-06,9.92121886197524e-05
"FBgn0052371",3.04600318501206,5.59285069851824,22.5980785351993,1.99684214555311e-06,9.92121886197524e-05
"FBgn0036708",3.72591646384175,2.82116262446323,22.5870282489189,2.0083605123959e-06,9.94692988964792e-05
"FBgn0052832",2.87587609577793,3.83840589708367,22.5810230422085,2.01464802209377e-06,9.94692988964792e-05
"FBgn0030721",1.83844063541415,3.07789358331659,22.5517537054176,2.0455771152723e-06,0.000100680748642309
"FBgn0037512",3.32113140397116,2.73284461838242,22.5451420555366,2.0526293792209e-06,0.00010071312374682
"FBgn0036214",2.32620903219785,3.04878913826115,22.5311610263387,2.06762255407583e-06,0.000101133711884144
"FBgn0036346",3.52840583218884,2.91295345903407,22.4838660595259,2.11916058745551e-06,0.000103293766912187
"FBgn0039376",3.38349116300505,1.7245640114587,22.4786704160439,2.12490034790784e-06,0.000103293766912187
"FBgn0051776",2.09967007058733,1.34231831509358,22.4597547865057,2.14592898802022e-06,0.000103995020188672
"FBgn0261395",3.62734546620528,1.07797175172226,22.4272064859573,2.18260301743771e-06,0.000105006048085237
"FBgn0051601",2.27283416929416,4.37209979854524,22.4238620473243,2.18640682958177e-06,0.000105006048085237
"FBgn0050056",2.41227634048421,2.22907811703557,22.4235231731941,2.18679262044177e-06,0.000105006048085237
"FBgn0004175",3.37998814202885,5.47485855305816,22.3716011564431,2.24671730728758e-06,0.000107555615774406
"FBgn0040696",2.25722950590665,1.85365363687153,22.3041405101991,2.32704313512136e-06,0.000110441894396763
"FBgn0051807",2.05178933344173,0.76640721009059,22.2993587588668,2.33284495574089e-06,0.000110441894396763
"FBgn0085217",2.35139714055199,2.12181076402703,22.2988586835674,2.33345254737263e-06,0.000110441894396763
"FBgn0031476",2.06185564170981,4.358842158272,22.2975386133593,2.33505719581727e-06,0.000110441894396763
"FBgn0054021",2.84259871346679,3.15780576744011,22.2864039187,2.34863641190747e-06,0.000110751567327972
"FBgn0261835",2.61523107783204,4.96907958674021,22.2780790572409,2.35884065331712e-06,0.00011090071728282
"FBgn0029945",1.60361335536418,3.31642034306785,22.2482841151187,2.39572778979251e-06,0.000112299740146524
"FBgn0028857",2.88020306828981,3.37761487780576,22.1938465227524,2.4646244558031e-06,0.000115186454536792
"FBgn0052461",3.18150890324881,1.9186688563669,22.1743494667327,2.48978062056435e-06,0.000116017883946416
"FBgn0036160",3.75920015087396,2.87948987987968,22.1611088532517,2.50701109415882e-06,0.000116476179153396
"FBgn0052548",2.14218377606367,5.44666907669886,22.150124661039,2.5213959599976e-06,0.000116634695060458
"FBgn0031345",3.89402333939431,2.70811815617337,22.1472047986688,2.52523371527721e-06,0.000116634695060458
"FBgn0033442",2.758964656781,4.98348803636519,22.1371836347433,2.53844977582419e-06,0.000116902292307693
"FBgn0053284",2.94615200967132,5.43591867283161,22.067546984089,2.63222432299523e-06,0.000120867443402842
"FBgn0050378",3.72997360991793,4.4435898996355,22.056536718088,2.64736600457282e-06,0.00012120934468611
"FBgn0039071",3.21193045607096,5.44080363810279,22.0449492112502,2.66339591613549e-06,0.000121239230720595
"FBgn0030936",2.09049254645997,3.87257803516071,22.0419046803601,2.66762378587319e-06,0.000121239230720595
"FBgn0037455",3.46597056568717,3.53017709895808,22.0393964681662,2.67111194032041e-06,0.000121239230720595
"FBgn0035598",2.95337250984528,5.56566625809501,21.998152471958,2.72913044737146e-06,0.000123516679730174
"FBgn0030620",3.43737403647161,1.4119531299155,21.9911480176741,2.73910856152082e-06,0.000123613065455452
"FBgn0037365",2.21557853215073,1.90268301351502,21.9643984909084,2.77755225023668e-06,0.000124989851260651
"FBgn0030696",2.27247175927297,1.69999069921342,21.9576695292633,2.78730785074019e-06,0.000125071506122957
"FBgn0036874",3.44941284236077,0.355406757488845,21.9066671813684,2.86237717687267e-06,0.000128075115158365
"FBgn0264427",2.07969869443595,2.39495495632321,21.8753762377622,2.90943432526245e-06,0.000129811871452928
"FBgn0030525",2.00811350190658,2.39827930982865,21.8401970442804,2.96326637752224e-06,0.000131840241372811
"FBgn0031201",2.63299395962669,1.45141845957229,21.7948440602336,3.03414398685639e-06,0.000134613430402784
"FBgn0069913",2.37923636486807,3.82958514844365,21.772380983124,3.06987666041026e-06,0.000135816172476016
"FBgn0051805",3.27107281600198,3.36617671438111,21.7655870436885,3.0807669159134e-06,0.000135916187466768
"FBgn0050037",2.42427348829255,0.453822974435826,21.7531030251071,3.1008791631011e-06,0.000136421359829169
"FBgn0037086",2.62484500199716,3.97884673289085,21.7182861919657,3.15766924292713e-06,0.000138532842830369
"FBgn0032483",2.41879848873303,3.08532280927748,21.7114682445629,3.16891165704836e-06,0.000138639884995866
"FBgn0038565",2.46154085901143,3.79528988474098,21.6887790536692,3.2066148864294e-06,0.000139900787981338
"FBgn0051806",2.75755405782191,3.01180197823564,21.6552120814156,3.26322113063188e-06,0.000141977162451525
"FBgn0051909",2.38976595220549,3.30171512044146,21.6335733694438,3.30024236836278e-06,0.000143192334164501
"FBgn0267473",4.24984313973594,0.375111617065951,21.6096351353173,3.34168901128418e-06,0.000144319620787499
"FBgn0034800",1.80481322540725,4.08689254042939,21.6079937627212,3.3445499420595e-06,0.000144319620787499
"FBgn0263114",4.01536137959905,1.04775661448396,21.5630030217073,3.42393354676863e-06,0.00014700946944672
"FBgn0031905",2.31926104763875,3.65752776211799,21.5620955753814,3.42555398647277e-06,0.00014700946944672
"FBgn0031585",2.74340708018544,6.146606403201,21.5386635595846,3.46766440145845e-06,0.000148410285691762
"FBgn0067861",2.7922388913022,2.49144730674505,21.5334849100152,3.47704097906414e-06,0.000148410285691762
"FBgn0051910",3.00420187380023,3.35176890201576,21.5188242765548,3.50372403489597e-06,0.000149145009593545
"FBgn0028379",1.85432152907189,4.15324018487253,21.5093484039658,3.52107980069545e-06,0.000149479802859713
"FBgn0029750",2.0540529229009,4.69130962984192,21.4825189527533,3.57068927089622e-06,0.000150793412393848
"FBgn0046873",4.43545694599416,3.41179871536535,21.4822602796342,3.57117097288287e-06,0.000150793412393848
"FBgn0002862",3.09705012729834,6.04915277838188,21.473509857065,3.58750450954935e-06,0.000151078064239043
"FBgn0035855",1.78684277366727,3.22068932685376,21.4515770667908,3.62877443215632e-06,0.000152408526150565
"FBgn0051907",2.59258730391319,4.62757360069207,21.4233887481433,3.68251546756933e-06,0.000154254304825045
"FBgn0026175",2.3422501468872,0.205545304481865,21.4082580145326,3.71169086911411e-06,0.000154618470925311
"FBgn0032971",3.36247052804153,3.05047405994688,21.4048500113692,3.71829419285802e-06,0.000154618470925311
"FBgn0032577",3.44492728194411,2.84412726448057,21.4016390706834,3.72452647482668e-06,0.000154618470925311
"FBgn0033069",2.11370034291298,1.40757978926307,21.3985781191914,3.73047739375353e-06,0.000154618470925311
"FBgn0001217",1.32615886420464,5.43121718161334,21.3685178109182,3.78942818898138e-06,0.000156649590489388
"FBgn0051174",1.80313499701055,2.11367154041193,21.361761072449,3.80280687477154e-06,0.000156791121145685
"FBgn0036014",2.97037617973404,4.19694861066822,21.3416490997518,3.84291077579105e-06,0.000158030926158509
"FBgn0053286",2.97093854036058,4.47856949318448,21.3363622763572,3.85352312930721e-06,0.000158047461576343
"FBgn0264081",2.90067143963393,3.26856333085617,21.3292554182409,3.86783522919054e-06,0.000158047461576343
"FBgn0013813",1.91406215437235,4.29416914896795,21.3264907920521,3.87341715355355e-06,0.000158047461576343
"FBgn0039501",1.21812197054161,4.94089051001654,21.2817425964452,3.96489872903415e-06,0.000161362157576971
"FBgn0035915",3.07058471660592,7.9764771655979,21.2766397831541,3.97546750418972e-06,0.000161375291729351
"FBgn0037059",2.93234974939493,3.14206021939388,21.268221536175,3.99296491939016e-06,0.000161668888124409
"FBgn0036723",1.15962971331514,4.73338585379384,21.2456630369002,4.04023496692e-06,0.000163163335202538
"FBgn0053318",2.66119461137089,1.61322368413641,21.2355383079332,4.06163294573871e-06,0.000163304015969722
"FBgn0051244",2.91154377183372,3.82725991329954,21.2339624858228,4.06497355919962e-06,0.000163304015969722
"FBgn0031139",2.95008555358887,3.19218990718969,21.2293234176562,4.0748240175302e-06,0.000163304015969722
"FBgn0030296",1.85364555540229,3.09680958969284,21.2073681326163,4.12176914715247e-06,0.000164766152455968
"FBgn0020399",2.58871638510344,3.50331371832105,21.1670499016557,4.20939631479418e-06,0.000167843017615211
"FBgn0051406",3.86715122500987,2.91884314849531,21.1561020326145,4.233511378707e-06,0.000168378293471301
"FBgn0051287",1.91603701715513,4.02811673004941,21.144739733022,4.25868593927799e-06,0.000168952905651457
"FBgn0262098",3.03841827842045,2.08667671088698,21.1125054091843,4.33092567001874e-06,0.000171387133926621
"FBgn0036085",3.14215190796257,3.73548090106998,21.1035022694086,4.35132125116449e-06,0.000171762680967019
"FBgn0039104",3.46912245543985,6.59243008417978,21.0883692195393,4.385820848888e-06,0.000171858704675948
"FBgn0036832",3.79034581860523,1.253605891258,21.0880782914544,4.38648677509851e-06,0.000171858704675948
"FBgn0051788",3.49652521115653,4.88883647946096,21.0865963395255,4.38988049662741e-06,0.000171858704675948
"FBgn0263648",4.45819997201835,0.77253299965119,21.0833166344012,4.39740050694647e-06,0.000171858704675948
"FBgn0264261",5.65764914685303,-0.298887169987975,21.061900512257,4.44682420359413e-06,0.000173360101996554
"FBgn0050430",3.33879982581346,5.42791174092838,21.0550742279589,4.4626946320771e-06,0.000173549235691887
"FBgn0031157",1.80726471232867,2.606583206334,21.0125717171208,4.56279551887464e-06,0.00017672248576178
"FBgn0035852",2.77367906977716,3.83756323086496,21.0109188775879,4.56673344159012e-06,0.00017672248576178
"FBgn0264706",1.89168246949037,2.26986414147604,20.9971729276301,4.59961585388386e-06,0.000177205192099129
"FBgn0250825",3.37297043491284,3.46283833911286,20.9963010837849,4.6017094329234e-06,0.000177205192099129
"FBgn0042133",2.50849793287628,3.06232724510725,20.9902770055507,4.61620134908461e-06,0.000177329685970933
"FBgn0031946",3.2487322112891,4.73571464402525,20.9771955090364,4.64782896865048e-06,0.00017811023420011
"FBgn0039010",1.71457165910465,4.12221873930659,20.9718420588859,4.66083482894743e-06,0.00017817511785418
"FBgn0264543",4.38975830045386,1.92413460014922,20.9504845849453,4.71308596676444e-06,0.000179736329241017
"FBgn0028847",3.37438042670492,3.97968140083685,20.9403620100059,4.73805582789123e-06,0.000180252123887166
"FBgn0286723",-1.77220619303968,3.2464732979662,20.9243627070284,4.77779314574742e-06,0.000181325884447041
"FBgn0037939",2.98456167821528,6.01839526360979,20.9137387974157,4.80436426538781e-06,0.000181726705093774
"FBgn0283625",3.17415111253478,5.26379158048734,20.9088988435425,4.8165184410001e-06,0.000181726705093774
"FBgn0030409",2.68283286427652,1.37669903657531,20.9063350972425,4.82296906217127e-06,0.000181726705093774
"FBgn0051642",2.31032036689063,2.44682003170597,20.8971733758284,4.84609172967793e-06,0.000182162159289803
"FBgn0030356",3.02214616493431,5.24672678992614,20.8570566524575,4.94865701238325e-06,0.000185574637964372
"FBgn0037829",3.49784435101116,2.02595696567725,20.8413675447914,4.98935901991131e-06,0.000186656542906421
"FBgn0261581",2.58225393820281,1.5763171671799,20.8205854643913,5.04379140351721e-06,0.000188245769207099
